6000,-9645.249228001576,2599
5500,-9645.249228001576,2914
5000,-9645.249228001576,3286
4500,-9645.249228001576,3719
6000,-8987.429934699272,2574
5500,-8987.429934699272,2887
5000,-8987.429934699272,3255
4500,-8987.429934699272,3684
6000,-7404.679856633376,2515
5500,-7404.679856633376,2820
5000,-7404.679856633376,3180
4500,-7404.679856633376,3599
6000,-5903.626044714559,2470
5500,-5903.626044714559,2758
5000,-5903.626044714559,3110
4500,-5903.626044714559,3520
6000,-4476.942531914341,2414
5500,-4476.942531914341,2695
5000,-4476.942531914341,3039
4500,-4476.942531914341,3453
6000,-3118.217635433644,2363
5500,-3118.217635433644,2638
5000,-3118.217635433644,2975
4500,-3118.217635433644,3380
6000,-1821.8101180693864,2311
5500,-1821.8101180693864,2591
5000,-1821.8101180693864,2910
4500,-1821.8101180693864,3307
6000,-582.7323224800805,2125
5500,-582.7323224800805,2377
5000,-582.7323224800805,2686
4500,-582.7323224800805,3057
6000,603.445537963142,1613
5500,603.445537963142,1821
5000,603.445537963142,2076
4500,603.445537963142,2380
6000,1740.6743412460376,1192
5500,1740.6743412460376,1372
5000,1740.6743412460376,1584
4500,1740.6743412460376,1835
6000,2832.4916491943386,859
5500,2832.4916491943386,1011
5000,2832.4916491943386,1195
4500,2832.4916491943386,1406
6000,3882.0765421720725,576
5500,3882.0765421720725,711
5000,3882.0765421720725,862
4500,3882.0765421720725,1044
6000,-7024.458654814854,2616
5500,-7024.458654814854,2922
5000,-7024.458654814854,3296
4500,-7024.458654814854,3746
6000,-6377.75571590474,2591
5500,-6377.75571590474,2894
5000,-6377.75571590474,3264
4500,-6377.75571590474,3710
6000,-4821.752209368755,2531
5500,-4821.752209368755,2839
5000,-4821.752209368755,3189
4500,-4821.752209368755,3625
6000,-3346.0644004008536,2472
5500,-3346.0644004008536,2773
5000,-3346.0644004008536,3115
4500,-3346.0644004008536,3540
6000,-1943.490121998705,2419
5500,-1943.490121998705,2713
5000,-1943.490121998705,3048
4500,-1943.490121998705,3465
6000,-607.726041086302,2367
5500,-607.726041086302,2655
5000,-607.726041086302,2995
4500,-607.726041086302,3391
6000,666.7737494197221,2314
5500,666.7737494197221,2596
5000,666.7737494197221,2928
4500,666.7737494197221,3315
6000,1884.9126214543048,1911
5500,1884.9126214543048,2149
5000,1884.9126214543048,2438
4500,1884.9126214543048,2785
6000,3051.045503583382,1437
5500,3051.045503583382,1642
5000,3051.045503583382,1882
4500,3051.045503583382,2170
6000,4169.056508709513,1055
5500,4169.056508709513,1227
5000,4169.056508709513,1427
4500,4169.056508709513,1665
6000,5242.423418120898,744
5500,5242.423418120898,891
5000,5242.423418120898,1061
4500,5242.423418120898,1262
6000,5763.354486948463,603
5500,5763.354486948463,739
5000,5763.354486948463,895
4500,5763.354486948463,1085
6000,-4408.016183281982,2616
5500,-4408.016183281982,2935
5000,-4408.016183281982,3299
4500,-4408.016183281982,3751
6000,-3772.411155840996,2590
5500,-3772.411155840996,2906
5000,-3772.411155840996,3280
4500,-3772.411155840996,3714
6000,-2243.1098461286374,2531
5500,-2243.1098461286374,2840
5000,-2243.1098461286374,3204
4500,-2243.1098461286374,3629
6000,-792.7459558793049,2471
5500,-792.7459558793049,2773
5000,-792.7459558793049,3129
4500,-792.7459558793049,3544
6000,585.7590872773494,2417
5500,585.7590872773494,2712
5000,585.7590872773494,3061
4500,585.7590872773494,3466
6000,1898.600446455082,2365
5500,1898.600446455082,2653
5000,1898.600446455082,2994
4500,1898.600446455082,3404
6000,3151.2288567779624,2290
5500,3151.2288567779624,2561
5000,3151.2288567779624,2893
4500,3151.2288567779624,3292
6000,4348.463544610554,1750
5500,4348.463544610554,1985
5000,4348.463544610554,2250
4500,4348.463544610554,2579
6000,5494.5847046513845,1301
5500,5494.5847046513845,1496
5000,5494.5847046513845,1725
4500,5494.5847046513845,1997
6000,6593.409795488453,942
5500,6593.409795488453,1107
5000,6593.409795488453,1298
4500,6593.409795488453,1534
6000,7648.356917053164,644
5500,7648.356917053164,786
5000,7648.356917053164,954
4500,7648.356917053164,1147
6000,-1795.9242793568044,2568
5500,-1795.9242793568044,2883
5000,-1795.9242793568044,3241
4500,-1795.9242793568044,3688
6000,-1171.3987100022953,2543
5500,-1171.3987100022953,2855
5000,-1171.3987100022953,3210
4500,-1171.3987100022953,3652
6000,331.2448027591002,2480
5500,331.2448027591002,2786
5000,331.2448027591002,3132
4500,331.2448027591002,3562
6000,1756.3268823896187,2424
5500,1756.3268823896187,2722
5000,1756.3268823896187,3073
4500,1756.3268823896187,3481
6000,3110.8027121381474,2369
5500,3110.8027121381474,2660
5000,3110.8027121381474,3003
4500,3110.8027121381474,3402
6000,4400.759465019177,2326
5500,4400.759465019177,2600
5000,4400.759465019177,2936
4500,4400.759465019177,3339
6000,5631.552862447385,2059
5500,5631.552862447385,2321
5000,5631.552862447385,2631
4500,5631.552862447385,2989
6000,6807.918125132536,1550
5500,6807.918125132536,1768
5000,6807.918125132536,2024
4500,6807.918125132536,2329
6000,7934.060838171771,1132
5500,7934.060838171771,1314
5000,7934.060838171771,1526
4500,7934.060838171771,1779
6000,9013.731916669898,794
5500,9013.731916669898,954
5000,9013.731916669898,1134
4500,9013.731916669898,1353
6000,9640.64002517514,622
5500,9640.64002517514,764
5000,9640.64002517514,932
4500,9640.64002517514,1124
6000,812.483050964522,2358
5500,812.483050964522,2656
5000,812.483050964522,3007
4500,812.483050964522,3415
6000,1425.9447907327435,2336
5500,1425.9447907327435,2631
5000,1425.9447907327435,2966
4500,1425.9447907327435,3383
6000,2901.9681095902865,2280
5500,2901.9681095902865,2568
5000,2901.9681095902865,2908
4500,2901.9681095902865,3302
6000,4301.804040705553,2227
5500,4301.804040705553,2509
5000,4301.804040705553,2841
4500,4301.804040705553,3239
6000,5632.284552256679,2178
5500,5632.284552256679,2453
5000,5632.284552256679,2776
4500,5632.284552256679,3165
6000,6899.38897948786,2136
5500,6899.38897948786,2396
5000,6899.38897948786,2713
4500,6899.38897948786,3094
6000,8108.3781641291735,1763
5500,8108.3781641291735,2003
5000,8108.3781641291735,2285
4500,8108.3781641291735,2621
6000,9263.903439732569,1311
5500,9263.903439732569,1512
5000,9263.903439732569,1746
4500,9263.903439732569,2026
6000,10370.09588703684,941
5500,10370.09588703684,1111
5000,10370.09588703684,1308
4500,10370.09588703684,1541
6000,11430.63997152882,631
5500,11430.63997152882,781
5000,11430.63997152882,949
4500,11430.63997152882,1152
6000,11534.313781556397,603
5500,11534.313781556397,751
5000,11534.313781556397,916
4500,11534.313781556397,1116
6000,3405.928032051345,2153
5500,3405.928032051345,2436
5000,3405.928032051345,2768
4500,3405.928032051345,3166
6000,4008.3894065857457,2132
5500,4008.3894065857457,2412
5000,4008.3894065857457,2741
4500,4008.3894065857457,3135
6000,5457.945230327409,2081
5500,5457.945230327409,2354
5000,5457.945230327409,2675
4500,5457.945230327409,3060
6000,6832.679829914589,2042
5500,6832.679829914589,2300
5000,6832.679829914589,2614
4500,6832.679829914589,2991
6000,8139.302665241151,1995
5500,8139.302665241151,2257
5000,8139.302665241151,2564
4500,8139.302665241151,2922
6000,9383.685852360079,1949
5500,9383.685852360079,2208
5000,9383.685852360079,2500
4500,9383.685852360079,2863
6000,10570.995897565836,1503
5500,10570.995897565836,1724
5000,10570.995897565836,1982
4500,10570.995897565836,2290
6000,11705.80072844621,1093
5500,11705.80072844621,1286
5000,11705.80072844621,1503
4500,11705.80072844621,1760
6000,12792.157348753582,763
5500,12792.157348753582,921
5000,12792.157348753582,1111
4500,12792.157348753582,1329
6000,13525.733711674304,559
5500,13525.733711674304,707
5000,13525.733711674304,871
4500,13525.733711674304,1064
6000,5982.10465088161,1979
5500,5982.10465088161,2249
5000,5982.10465088161,2566
4500,5982.10465088161,2946
6000,6573.638905727461,1960
5500,6573.638905727461,2228
5000,6573.638905727461,2542
4500,6573.638905727461,2917
6000,7996.903467239253,1915
5500,7996.903467239253,2175
5000,7996.903467239253,2482
4500,7996.903467239253,2849
6000,9346.70387163214,1872
5500,9346.70387163214,2127
5000,9346.70387163214,2426
4500,9346.70387163214,2785
6000,10629.627886232722,1830
5500,10629.627886232722,2079
5000,10629.627886232722,2372
4500,10629.627886232722,2722
6000,11851.441121818132,1671
5500,11851.441121818132,1909
5000,11851.441121818132,2188
4500,11851.441121818132,2520
6000,13017.216377376337,1255
5500,13017.216377376337,1457
5000,13017.216377376337,1702
4500,13017.216377376337,1984
6000,14131.438729886619,893
5500,14131.438729886619,1066
5000,14131.438729886619,1266
4500,14131.438729886619,1502
6000,15198.09159935401,595
5500,15198.09159935401,744
5000,15198.09159935401,915
4500,15198.09159935401,1116
6000,15406.033358537014,540
5500,15406.033358537014,684
5000,15406.033358537014,850
4500,15406.033358537014,1045
6000,8553.55164494631,1808
5500,8553.55164494631,2065
5000,8553.55164494631,2368
4500,8553.55164494631,2728
6000,9134.178841296447,1790
5500,9134.178841296447,2045
5000,9134.178841296447,2344
4500,9134.178841296447,2701
6000,10531.200408932344,1747
5500,10531.200408932344,1996
5000,10531.200408932344,2288
4500,10531.200408932344,2636
6000,11856.112395033882,1707
5500,11856.112395033882,1950
5000,11856.112395033882,2235
4500,11856.112395033882,2576
6000,13115.381097776908,1667
5500,13115.381097776908,1905
5000,13115.381097776908,2183
4500,13115.381097776908,2516
6000,14314.66581819651,1411
5500,14314.66581819651,1638
5000,14314.66581819651,1895
4500,14314.66581819651,2200
6000,15458.945820012303,1033
5500,15458.945820012303,1220
5000,15458.945820012303,1437
4500,15458.945820012303,1703
6000,16552.6234817012,709
5500,16552.6234817012,870
5000,16552.6234817012,1056
4500,16552.6234817012,1274
6000,17290.20086570875,519
5500,17290.20086570875,665
5000,17290.20086570875,832
4500,17290.20086570875,1028
6000,11120.714560890228,1643
5500,11120.714560890228,1891
5000,11120.714560890228,2181
4500,11120.714560890228,2527
6000,11690.452870105253,1627
5500,11690.452870105253,1872
5000,11690.452870105253,2159
4500,11690.452870105253,2501
6000,13061.275165177105,1587
5500,13061.275165177105,1827
5000,13061.275165177105,2106
4500,13061.275165177105,2440
6000,14361.340197551215,1549
5500,14361.340197551215,1783
5000,14361.340197551215,2056
4500,14361.340197551215,2381
6000,15596.992998622516,1512
5500,15596.992998622516,1741
5000,15596.992998622516,2017
4500,15596.992998622516,2337
6000,16773.786736798145,1179
5500,16773.786736798145,1390
5000,16773.786736798145,1627
4500,16773.786736798145,1909
6000,17896.607296360726,835
5500,17896.607296360726,1010
5000,17896.607296360726,1211
4500,17896.607296360726,1449
6000,18969.774495062054,534
5500,18969.774495062054,684
5000,18969.774495062054,856
4500,18969.774495062054,1065
6000,19386.01243779136,433
5500,19386.01243779136,574
5000,19386.01243779136,737
4500,19386.01243779136,933
6000,13684.002280292316,1494
5500,13684.002280292316,1732
5000,13684.002280292316,2010
4500,13684.002280292316,2341
6000,14242.86813941935,1479
5500,14242.86813941935,1715
5000,14242.86813941935,1990
4500,14242.86813941935,2317
6000,15587.530710383451,1441
5500,15587.530710383451,1672
5000,15587.530710383451,1940
4500,15587.530710383451,2259
6000,16862.786296127393,1407
5500,16862.786296127393,1631
5000,16862.786296127393,1902
4500,16862.786296127393,2214
6000,18074.858844320406,1373
5500,18074.858844320406,1595
5000,18074.858844320406,1853
4500,18074.858844320406,2161
6000,19229.195550951477,976
5500,19229.195550951477,1166
5000,19229.195550951477,1387
4500,19229.195550951477,1647
6000,20330.58906182494,653
5500,20330.58906182494,823
5000,20330.58906182494,1012
4500,20330.58906182494,1233
6000,21280.08910300005,410
5500,21280.08910300005,554
5000,21280.08910300005,725
4500,21280.08910300005,925
6000,16221.02717582536,1347
5500,16221.02717582536,1576
5000,16221.02717582536,1843
4500,16221.02717582536,2159
6000,16769.131981349277,1333
5500,16769.131981349277,1560
5000,16769.131981349277,1824
4500,16769.131981349277,2136
6000,18087.90285438994,1299
5500,18087.90285438994,1521
5000,18087.90285438994,1778
4500,18087.90285438994,2094
6000,19338.60318507269,1268
5500,19338.60318507269,1484
5000,19338.60318507269,1744
4500,19338.60318507269,2043
6000,20527.33707793555,1130
5500,20527.33707793555,1337
5000,20527.33707793555,1575
4500,20527.33707793555,1867
6000,21659.446842317022,781
5500,21659.446842317022,965
5000,21659.446842317022,1170
4500,21659.446842317022,1420
6000,22739.632840841896,494
5500,22739.632840841896,653
5000,22739.632840841896,831
4500,22739.632840841896,1046
6000,23261.572101096262,369
5500,23261.572101096262,519
5000,23261.572101096262,686
4500,23261.572101096262,887
6000,18476.578907308533,1218
5500,18476.578907308533,1441
5000,18476.578907308533,1700
4500,18476.578907308533,2006
6000,19287.209892946736,1199
5500,19287.209892946736,1419
5000,19287.209892946736,1673
4500,19287.209892946736,1976
6000,20580.172965728114,1169
5500,20580.172965728114,1383
5000,20580.172965728114,1641
4500,20580.172965728114,1936
6000,21806.39760849698,1140
5500,21806.39760849698,1356
5000,21806.39760849698,1601
4500,21806.39760849698,1889
6000,22971.868470991492,909
5500,22971.868470991492,1100
5000,22971.868470991492,1321
4500,22971.868470991492,1582
6000,24081.82331576711,597
5500,24081.82331576711,764
5000,24081.82331576711,963
4500,24081.82331576711,1187
6000,25140.87052129719,333
5500,25140.87052129719,480
5000,25140.87052129719,652
4500,25140.87052129719,847
6000,20735.804949224235,1095
5500,20735.804949224235,1312
5000,20735.804949224235,1563
4500,20735.804949224235,1860
6000,21801.1529642415,1072
5500,21801.1529642415,1284
5000,21801.1529642415,1531
4500,21801.1529642415,1821
6000,23068.350614774303,1044
5500,23068.350614774303,1252
5000,23068.350614774303,1491
4500,23068.350614774303,1774
6000,24270.139760228743,1018
5500,24270.139760228743,1220
5000,24270.139760228743,1454
4500,24270.139760228743,1730
6000,25412.38579169541,692
5500,25412.38579169541,870
5000,25412.38579169541,1075
4500,25412.38579169541,1314
6000,26500.222096619007,430
5500,26500.222096619007,588
5000,26500.222096619007,768
4500,26500.222096619007,978
6000,27128.708824031724,280
5500,27128.708824031724,427
5000,27128.708824031724,593
4500,27128.708824031724,791
6000,23133.068838350344,953
5500,23133.068838350344,1162
5000,23133.068838350344,1404
4500,23133.068838350344,1687
6000,24310.625711542874,930
5500,24310.625711542874,1134
5000,24310.625711542874,1370
4500,24310.625711542874,1647
6000,25552.103756212724,905
5500,25552.103756212724,1104
5000,25552.103756212724,1342
4500,25552.103756212724,1613
6000,26729.50085584982,880
5500,26729.50085584982,1079
5000,26729.50085584982,1309
4500,26729.50085584982,1569
6000,27848.563354964215,505
5500,27848.563354964215,674
5000,27848.563354964215,865
4500,27848.563354964215,1089
6000,28914.320451491036,268
5500,28914.320451491036,417
5000,28914.320451491036,586
4500,28914.320451491036,781
6000,29121.474153711602,225
5500,29121.474153711602,367
5000,29121.474153711602,537
4500,29121.474153711602,728
6000,25389.347831893963,808
5500,25389.347831893963,1011
5000,25389.347831893963,1243
4500,25389.347831893963,1515
6000,25521.945432337336,807
5500,25521.945432337336,1009
5000,25521.945432337336,1241
4500,25521.945432337336,1512
6000,26807.065191391204,785
5500,26807.065191391204,981
5000,26807.065191391204,1207
4500,26807.065191391204,1471
6000,28022.957208258442,764
5500,28022.957208258442,955
5000,28022.957208258442,1175
4500,28022.957208258442,1432
6000,29176.088945285723,646
5500,29176.088945285723,829
5000,29176.088945285723,1040
4500,29176.088945285723,1286
6000,30272.088318686263,327
5500,30272.088318686263,485
5000,30272.088318686263,665
4500,30272.088318686263,874
6000,31007.956536265483,174
5500,31007.956536265483,320
5000,31007.956536265483,485
4500,31007.956536265483,676
